,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
262,1.00E-06,0,0,-1.30E-05,1.40E-05,1.80E-05,2.00E-06,3.00E-06,5.00E-06,6.00E-06,-3.00E-06,0.011847,1.50E-05,-1.10E-05,8.00E-06,1.00E-06,4.00E-06,3.00E-06,0,-7.00E-06,1.50E-05,2.00E-06,-6.00E-06,1.00E-06,-7.00E-06,1.20E-05,0.024768,2.00E-06,-1.60E-05,2.00E-06,0,1.00E-06,-6.00E-06,-1.20E-05,-1.40E-05,4.00E-06,-8.00E-06,4.00E-06,0,-7.00E-06,-1.10E-05,-6.00E-06,-3.00E-06,0,8.00E-06,-5.00E-06,-5.00E-06,1.00E-06,-4.00E-06,-1.00E-06,5.00E-06,3.00E-06,-2.00E-06,2.00E-06,-3.00E-06,1.10E-05,2.00E-06,4.00E-06,2.00E-06,1.00E-06,0,-1.20E-05,9.00E-06,0,5.00E-06,4.00E-06,-4.00E-06,2.00E-06,2.00E-06,-1.00E-05,0,5.00E-06,-5.00E-06,-2.00E-06,-3.00E-06,-8.00E-06,1.00E-06,1.00E-06,9.00E-06,-3.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,9.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-2.00E-06,-1.00E-06,-4.00E-06,-3.00E-06,2.00E-06,3.00E-06,-5.00E-06,8.00E-06,-1.00E-06,-8.00E-06,-4.00E-06,-8.00E-06
263,1.00E-06,0,-1.00E-06,-1.30E-05,1.30E-05,1.70E-05,2.00E-06,3.00E-06,5.00E-06,6.00E-06,-4.00E-06,0.00593,1.40E-05,-1.10E-05,8.00E-06,1.00E-06,4.00E-06,3.00E-06,0,-7.00E-06,1.40E-05,2.00E-06,-6.00E-06,1.00E-06,-7.00E-06,1.10E-05,0.020663,3.00E-06,-1.50E-05,2.00E-06,0,1.00E-06,-6.00E-06,-1.10E-05,-1.30E-05,4.00E-06,-8.00E-06,4.00E-06,0,-6.00E-06,-1.10E-05,-6.00E-06,-3.00E-06,0,8.00E-06,-5.00E-06,-5.00E-06,1.00E-06,-5.00E-06,-1.00E-06,5.00E-06,2.00E-06,-1.00E-06,2.00E-06,-3.00E-06,9.00E-06,2.00E-06,3.00E-06,2.00E-06,0,0,-1.20E-05,9.00E-06,0,5.00E-06,4.00E-06,-4.00E-06,2.00E-06,2.00E-06,-1.00E-05,1.00E-06,5.00E-06,-5.00E-06,-2.00E-06,-3.00E-06,-7.00E-06,1.00E-06,1.00E-06,9.00E-06,-2.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,9.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-2.00E-06,-1.00E-06,-4.00E-06,-3.00E-06,2.00E-06,3.00E-06,-5.00E-06,8.00E-06,-1.00E-06,-8.00E-06,-4.00E-06,-8.00E-06
264,1.00E-06,0,-1.00E-06,-1.20E-05,1.30E-05,1.60E-05,2.00E-06,3.00E-06,5.00E-06,5.00E-06,-4.00E-06,1.30E-05,1.40E-05,-1.00E-05,7.00E-06,1.00E-06,4.00E-06,3.00E-06,0,-7.00E-06,1.40E-05,2.00E-06,-6.00E-06,0,-7.00E-06,1.10E-05,0.016559,3.00E-06,-1.50E-05,2.00E-06,0,0,-6.00E-06,-1.10E-05,-1.30E-05,4.00E-06,-7.00E-06,4.00E-06,0,-6.00E-06,-1.00E-05,-6.00E-06,-2.00E-06,0,8.00E-06,-5.00E-06,-5.00E-06,1.00E-06,-5.00E-06,-2.00E-06,4.00E-06,2.00E-06,-1.00E-06,2.00E-06,-3.00E-06,7.00E-06,2.00E-06,3.00E-06,2.00E-06,0,0,-1.10E-05,9.00E-06,0,5.00E-06,3.00E-06,-4.00E-06,2.00E-06,2.00E-06,-9.00E-06,1.00E-06,5.00E-06,-4.00E-06,-2.00E-06,-3.00E-06,-7.00E-06,1.00E-06,1.00E-06,9.00E-06,-2.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,9.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-3.00E-06,-1.00E-06,-3.00E-06,-2.00E-06,1.00E-06,3.00E-06,-5.00E-06,7.00E-06,-1.00E-06,-8.00E-06,-3.00E-06,-8.00E-06
265,1.00E-06,0,-1.00E-06,-1.20E-05,1.20E-05,1.50E-05,2.00E-06,3.00E-06,5.00E-06,5.00E-06,-4.00E-06,1.20E-05,1.30E-05,-1.00E-05,7.00E-06,1.00E-06,4.00E-06,2.00E-06,0,-6.00E-06,1.30E-05,2.00E-06,-6.00E-06,0,-6.00E-06,1.10E-05,0.012454,3.00E-06,-1.50E-05,2.00E-06,0,0,-7.00E-06,-1.00E-05,-1.20E-05,4.00E-06,-7.00E-06,4.00E-06,1.00E-06,-6.00E-06,-1.00E-05,-5.00E-06,-2.00E-06,0,7.00E-06,-6.00E-06,-4.00E-06,1.00E-06,-5.00E-06,-2.00E-06,4.00E-06,2.00E-06,0,2.00E-06,-3.00E-06,4.00E-06,2.00E-06,3.00E-06,2.00E-06,0,0,-1.10E-05,9.00E-06,0,4.00E-06,3.00E-06,-4.00E-06,2.00E-06,2.00E-06,-9.00E-06,2.00E-06,5.00E-06,-4.00E-06,-2.00E-06,-3.00E-06,-7.00E-06,1.00E-06,1.00E-06,9.00E-06,-2.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,8.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-3.00E-06,-1.00E-06,-3.00E-06,-2.00E-06,1.00E-06,3.00E-06,-5.00E-06,7.00E-06,-1.00E-06,-8.00E-06,-3.00E-06,-8.00E-06
266,1.00E-06,0,-1.00E-06,-1.20E-05,1.20E-05,1.40E-05,3.00E-06,3.00E-06,5.00E-06,4.00E-06,-5.00E-06,1.10E-05,1.30E-05,-9.00E-06,6.00E-06,1.00E-06,4.00E-06,2.00E-06,0,-6.00E-06,1.30E-05,2.00E-06,-6.00E-06,0,-6.00E-06,1.00E-05,0.00835,3.00E-06,-1.40E-05,2.00E-06,0,-1.00E-06,-7.00E-06,-9.00E-06,-1.10E-05,4.00E-06,-6.00E-06,4.00E-06,1.00E-06,-5.00E-06,-1.00E-05,-5.00E-06,-2.00E-06,0,7.00E-06,-6.00E-06,-4.00E-06,1.00E-06,-5.00E-06,-2.00E-06,4.00E-06,2.00E-06,0,2.00E-06,-3.00E-06,4.00E-06,2.00E-06,2.00E-06,3.00E-06,0,0,-1.10E-05,9.00E-06,0,4.00E-06,3.00E-06,-4.00E-06,1.00E-06,2.00E-06,-8.00E-06,2.00E-06,5.00E-06,-4.00E-06,-2.00E-06,-3.00E-06,-7.00E-06,1.00E-06,1.00E-06,9.00E-06,-2.00E-06,-4.00E-06,-1.00E-06,-1.00E-06,8.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-3.00E-06,0,-3.00E-06,-2.00E-06,1.00E-06,3.00E-06,-5.00E-06,7.00E-06,-1.00E-06,-8.00E-06,-3.00E-06,-8.00E-06
267,1.00E-06,0,-2.00E-06,-1.20E-05,1.20E-05,1.30E-05,3.00E-06,3.00E-06,4.00E-06,4.00E-06,-5.00E-06,1.10E-05,1.20E-05,-9.00E-06,6.00E-06,1.00E-06,3.00E-06,2.00E-06,0,-6.00E-06,1.20E-05,2.00E-06,-6.00E-06,0,-6.00E-06,1.00E-05,0.004246,3.00E-06,-1.40E-05,1.00E-06,0,-1.00E-06,-7.00E-06,-9.00E-06,-1.00E-05,4.00E-06,-5.00E-06,4.00E-06,1.00E-06,-5.00E-06,-9.00E-06,-5.00E-06,-2.00E-06,0,7.00E-06,-6.00E-06,-4.00E-06,1.00E-06,-6.00E-06,-3.00E-06,4.00E-06,2.00E-06,1.00E-06,2.00E-06,-4.00E-06,4.00E-06,2.00E-06,2.00E-06,3.00E-06,-1.00E-06,0,-1.00E-05,9.00E-06,0,4.00E-06,2.00E-06,-4.00E-06,1.00E-06,1.00E-06,-7.00E-06,3.00E-06,5.00E-06,-4.00E-06,-2.00E-06,-3.00E-06,-7.00E-06,0,1.00E-06,8.00E-06,-2.00E-06,-4.00E-06,0,-1.00E-06,8.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-3.00E-06,0,-3.00E-06,-1.00E-06,1.00E-06,3.00E-06,-5.00E-06,6.00E-06,0,-7.00E-06,-2.00E-06,-8.00E-06
268,1.00E-06,0,-2.00E-06,-1.10E-05,1.10E-05,1.20E-05,3.00E-06,3.00E-06,4.00E-06,4.00E-06,-5.00E-06,1.00E-05,1.20E-05,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,1.00E-06,0,-6.00E-06,1.20E-05,2.00E-06,-6.00E-06,0,-6.00E-06,1.00E-05,0.000141,3.00E-06,-1.30E-05,1.00E-06,0,-2.00E-06,-7.00E-06,-8.00E-06,-1.00E-05,4.00E-06,-5.00E-06,3.00E-06,1.00E-06,-5.00E-06,-9.00E-06,-4.00E-06,-1.00E-06,0,7.00E-06,-6.00E-06,-4.00E-06,1.00E-06,-6.00E-06,-3.00E-06,3.00E-06,2.00E-06,1.00E-06,3.00E-06,-4.00E-06,4.00E-06,2.00E-06,2.00E-06,3.00E-06,-1.00E-06,0,-1.00E-05,9.00E-06,0,4.00E-06,2.00E-06,-4.00E-06,1.00E-06,1.00E-06,-7.00E-06,3.00E-06,5.00E-06,-3.00E-06,-2.00E-06,-4.00E-06,-7.00E-06,0,1.00E-06,8.00E-06,-2.00E-06,-3.00E-06,0,-1.00E-06,7.00E-06,2.00E-06,2.00E-06,3.00E-06,-1.00E-06,-3.00E-06,0,-3.00E-06,-1.00E-06,1.00E-06,3.00E-06,-4.00E-06,6.00E-06,0,-7.00E-06,-2.00E-06,-8.00E-06
269,2.00E-06,0,-2.00E-06,-1.10E-05,1.10E-05,1.10E-05,3.00E-06,3.00E-06,4.00E-06,3.00E-06,-5.00E-06,1.00E-05,1.20E-05,-8.00E-06,5.00E-06,1.00E-06,3.00E-06,1.00E-06,0,-6.00E-06,1.10E-05,2.00E-06,-6.00E-06,0,-6.00E-06,9.00E-06,-0.003963,3.00E-06,-1.30E-05,1.00E-06,0,-2.00E-06,-8.00E-06,-7.00E-06,-9.00E-06,4.00E-06,-4.00E-06,3.00E-06,1.00E-06,-5.00E-06,-9.00E-06,-4.00E-06,-1.00E-06,0,6.00E-06,-7.00E-06,-4.00E-06,1.00E-06,-6.00E-06,-3.00E-06,3.00E-06,2.00E-06,2.00E-06,3.00E-06,-4.00E-06,4.00E-06,2.00E-06,1.00E-06,3.00E-06,-1.00E-06,0,-1.00E-05,9.00E-06,0,4.00E-06,2.00E-06,-4.00E-06,1.00E-06,1.00E-06,-6.00E-06,4.00E-06,5.00E-06,-3.00E-06,-2.00E-06,-4.00E-06,-7.00E-06,0,1.00E-06,8.00E-06,-2.00E-06,-3.00E-06,0,-2.00E-06,7.00E-06,2.00E-06,2.00E-06,3.00E-06,-1.00E-06,-3.00E-06,0,-3.00E-06,-1.00E-06,1.00E-06,3.00E-06,-4.00E-06,5.00E-06,0,-7.00E-06,-2.00E-06,-7.00E-06
270,2.00E-06,0,-2.00E-06,-1.10E-05,1.10E-05,1.00E-05,3.00E-06,3.00E-06,4.00E-06,3.00E-06,-6.00E-06,9.00E-06,1.10E-05,-7.00E-06,4.00E-06,1.00E-06,3.00E-06,1.00E-06,0,-5.00E-06,1.10E-05,2.00E-06,-6.00E-06,0,-6.00E-06,9.00E-06,-0.008067,3.00E-06,-1.20E-05,1.00E-06,0,-3.00E-06,-8.00E-06,-7.00E-06,-8.00E-06,4.00E-06,-4.00E-06,3.00E-06,1.00E-06,-4.00E-06,-8.00E-06,-4.00E-06,-1.00E-06,0,6.00E-06,-7.00E-06,-3.00E-06,1.00E-06,-6.00E-06,-4.00E-06,3.00E-06,2.00E-06,2.00E-06,3.00E-06,-4.00E-06,4.00E-06,2.00E-06,1.00E-06,3.00E-06,-1.00E-06,0,-9.00E-06,9.00E-06,0,4.00E-06,1.00E-06,-4.00E-06,1.00E-06,1.00E-06,-6.00E-06,4.00E-06,5.00E-06,-3.00E-06,-2.00E-06,-4.00E-06,-6.00E-06,0,1.00E-06,8.00E-06,-2.00E-06,-3.00E-06,1.00E-06,-2.00E-06,6.00E-06,2.00E-06,3.00E-06,3.00E-06,-1.00E-06,-4.00E-06,1.00E-06,-3.00E-06,0,1.00E-06,3.00E-06,-4.00E-06,5.00E-06,0,-7.00E-06,-1.00E-06,-7.00E-06
271,2.00E-06,0,-3.00E-06,-1.00E-05,1.00E-05,9.00E-06,3.00E-06,3.00E-06,4.00E-06,2.00E-06,-6.00E-06,8.00E-06,1.10E-05,-7.00E-06,4.00E-06,2.00E-06,3.00E-06,0,0,-5.00E-06,1.00E-05,2.00E-06,-6.00E-06,0,-6.00E-06,8.00E-06,-0.012172,3.00E-06,-1.20E-05,1.00E-06,0,-3.00E-06,-8.00E-06,-6.00E-06,-8.00E-06,4.00E-06,-3.00E-06,3.00E-06,1.00E-06,-4.00E-06,-8.00E-06,-3.00E-06,-1.00E-06,0,6.00E-06,-7.00E-06,-3.00E-06,1.00E-06,-7.00E-06,-4.00E-06,3.00E-06,2.00E-06,2.00E-06,3.00E-06,-4.00E-06,3.00E-06,2.00E-06,1.00E-06,3.00E-06,-1.00E-06,0,-9.00E-06,9.00E-06,0,3.00E-06,1.00E-06,-5.00E-06,1.00E-06,0,-5.00E-06,5.00E-06,5.00E-06,-3.00E-06,-2.00E-06,-4.00E-06,-6.00E-06,0,1.00E-06,8.00E-06,-1.00E-06,-3.00E-06,1.00E-06,-2.00E-06,6.00E-06,2.00E-06,3.00E-06,3.00E-06,-1.00E-06,-4.00E-06,1.00E-06,-3.00E-06,0,1.00E-06,3.00E-06,-4.00E-06,5.00E-06,0,-7.00E-06,-1.00E-06,-7.00E-06
272,2.00E-06,0,-3.00E-06,-1.00E-05,1.00E-05,8.00E-06,3.00E-06,3.00E-06,4.00E-06,2.00E-06,-6.00E-06,8.00E-06,1.00E-05,-7.00E-06,3.00E-06,2.00E-06,3.00E-06,0,0,-5.00E-06,1.00E-05,2.00E-06,-6.00E-06,0,-6.00E-06,8.00E-06,-0.016276,3.00E-06,-1.10E-05,0,0,-3.00E-06,-8.00E-06,-6.00E-06,-7.00E-06,4.00E-06,-2.00E-06,3.00E-06,1.00E-06,-4.00E-06,-8.00E-06,-3.00E-06,-1.00E-06,0,6.00E-06,-7.00E-06,-3.00E-06,1.00E-06,-7.00E-06,-4.00E-06,3.00E-06,1.00E-06,3.00E-06,3.00E-06,-4.00E-06,3.00E-06,2.00E-06,1.00E-06,3.00E-06,-1.00E-06,0,-9.00E-06,9.00E-06,0,3.00E-06,1.00E-06,-5.00E-06,0,0,-5.00E-06,5.00E-06,5.00E-06,-2.00E-06,-2.00E-06,-4.00E-06,-6.00E-06,0,1.00E-06,8.00E-06,-1.00E-06,-3.00E-06,1.00E-06,-2.00E-06,6.00E-06,2.00E-06,3.00E-06,3.00E-06,-1.00E-06,-4.00E-06,1.00E-06,-3.00E-06,1.00E-06,1.00E-06,3.00E-06,-4.00E-06,4.00E-06,0,-7.00E-06,-1.00E-06,-7.00E-06
273,2.00E-06,0,-3.00E-06,-1.00E-05,1.00E-05,8.00E-06,3.00E-06,3.00E-06,4.00E-06,2.00E-06,-6.00E-06,7.00E-06,1.00E-05,-6.00E-06,3.00E-06,2.00E-06,3.00E-06,0,0,-5.00E-06,1.00E-05,3.00E-06,-6.00E-06,0,-5.00E-06,8.00E-06,-0.02038,3.00E-06,-1.10E-05,0,0,-4.00E-06,-8.00E-06,-5.00E-06,-6.00E-06,4.00E-06,-2.00E-06,3.00E-06,1.00E-06,-4.00E-06,-7.00E-06,-3.00E-06,0,0,6.00E-06,-7.00E-06,-3.00E-06,1.00E-06,-7.00E-06,-5.00E-06,2.00E-06,1.00E-06,3.00E-06,3.00E-06,-4.00E-06,3.00E-06,2.00E-06,0,3.00E-06,-2.00E-06,0,-8.00E-06,9.00E-06,0,3.00E-06,0,-5.00E-06,0,0,-4.00E-06,6.00E-06,5.00E-06,-2.00E-06,-2.00E-06,-4.00E-06,-6.00E-06,-1.00E-06,1.00E-06,8.00E-06,-1.00E-06,-3.00E-06,1.00E-06,-2.00E-06,5.00E-06,2.00E-06,3.00E-06,3.00E-06,-1.00E-06,-4.00E-06,1.00E-06,-3.00E-06,1.00E-06,1.00E-06,3.00E-06,-4.00E-06,4.00E-06,0,-7.00E-06,0,-7.00E-06
274,2.00E-06,0,-3.00E-06,-1.00E-05,9.00E-06,7.00E-06,3.00E-06,3.00E-06,4.00E-06,1.00E-06,-7.00E-06,7.00E-06,1.00E-05,-6.00E-06,2.00E-06,2.00E-06,3.00E-06,0,0,-4.00E-06,9.00E-06,3.00E-06,-6.00E-06,0,-5.00E-06,8.00E-06,-0.024485,3.00E-06,-1.00E-05,0,0,-4.00E-06,-9.00E-06,-5.00E-06,-6.00E-06,4.00E-06,-1.00E-06,3.00E-06,1.00E-06,-4.00E-06,-7.00E-06,-2.00E-06,0,0,5.00E-06,-7.00E-06,-3.00E-06,1.00E-06,-7.00E-06,-5.00E-06,2.00E-06,1.00E-06,4.00E-06,3.00E-06,-5.00E-06,3.00E-06,2.00E-06,0,3.00E-06,-2.00E-06,0,-8.00E-06,9.00E-06,0,3.00E-06,0,-5.00E-06,0,0,-4.00E-06,6.00E-06,5.00E-06,-2.00E-06,-2.00E-06,-4.00E-06,-6.00E-06,-1.00E-06,1.00E-06,8.00E-06,-1.00E-06,-3.00E-06,2.00E-06,-2.00E-06,5.00E-06,3.00E-06,3.00E-06,3.00E-06,-1.00E-06,-4.00E-06,2.00E-06,-3.00E-06,1.00E-06,1.00E-06,3.00E-06,-4.00E-06,3.00E-06,1.00E-06,-7.00E-06,0,-7.00E-06
275,2.00E-06,0,-4.00E-06,-9.00E-06,9.00E-06,6.00E-06,3.00E-06,3.00E-06,4.00E-06,1.00E-06,-7.00E-06,6.00E-06,9.00E-06,-6.00E-06,2.00E-06,2.00E-06,3.00E-06,-1.00E-06,-1.00E-06,-4.00E-06,9.00E-06,3.00E-06,-6.00E-06,0,-5.00E-06,7.00E-06,-0.028589,3.00E-06,-1.00E-05,0,0,-5.00E-06,-9.00E-06,-4.00E-06,-5.00E-06,4.00E-06,-1.00E-06,3.00E-06,1.00E-06,-3.00E-06,-7.00E-06,-2.00E-06,0,0,5.00E-06,-7.00E-06,-2.00E-06,2.00E-06,-7.00E-06,-5.00E-06,2.00E-06,1.00E-06,4.00E-06,3.00E-06,-5.00E-06,3.00E-06,1.00E-06,0,3.00E-06,-2.00E-06,0,-8.00E-06,9.00E-06,0,3.00E-06,0,-5.00E-06,0,0,-3.00E-06,7.00E-06,5.00E-06,-2.00E-06,-2.00E-06,-4.00E-06,-6.00E-06,-1.00E-06,1.00E-06,8.00E-06,-1.00E-06,-3.00E-06,2.00E-06,-2.00E-06,4.00E-06,3.00E-06,3.00E-06,3.00E-06,-1.00E-06,-4.00E-06,2.00E-06,-3.00E-06,2.00E-06,1.00E-06,3.00E-06,-4.00E-06,3.00E-06,1.00E-06,-7.00E-06,0,-7.00E-06
276,2.00E-06,0,-4.00E-06,-9.00E-06,9.00E-06,5.00E-06,3.00E-06,2.00E-06,4.00E-06,1.00E-06,-7.00E-06,6.00E-06,9.00E-06,-5.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-1.00E-06,-4.00E-06,8.00E-06,3.00E-06,-6.00E-06,0,-5.00E-06,7.00E-06,-0.032693,2.00E-06,-9.00E-06,0,0,-5.00E-06,-9.00E-06,-3.00E-06,-5.00E-06,4.00E-06,0,2.00E-06,1.00E-06,-3.00E-06,-7.00E-06,-2.00E-06,0,0,5.00E-06,-8.00E-06,-2.00E-06,2.00E-06,-7.00E-06,-6.00E-06,2.00E-06,1.00E-06,4.00E-06,3.00E-06,-5.00E-06,3.00E-06,1.00E-06,-1.00E-06,3.00E-06,-2.00E-06,0,-7.00E-06,9.00E-06,0,2.00E-06,-1.00E-06,-5.00E-06,0,-1.00E-06,-3.00E-06,7.00E-06,5.00E-06,-2.00E-06,-2.00E-06,-4.00E-06,-6.00E-06,-1.00E-06,1.00E-06,8.00E-06,-1.00E-06,-3.00E-06,2.00E-06,-2.00E-06,4.00E-06,3.00E-06,3.00E-06,3.00E-06,-1.00E-06,-5.00E-06,2.00E-06,-3.00E-06,2.00E-06,1.00E-06,3.00E-06,-4.00E-06,3.00E-06,1.00E-06,-7.00E-06,1.00E-06,-7.00E-06
277,2.00E-06,0,-4.00E-06,-9.00E-06,8.00E-06,5.00E-06,3.00E-06,2.00E-06,3.00E-06,1.00E-06,-7.00E-06,5.00E-06,9.00E-06,-5.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-1.00E-06,-4.00E-06,8.00E-06,3.00E-06,-6.00E-06,0,-5.00E-06,7.00E-06,-0.010954,2.00E-06,-9.00E-06,0,0,-5.00E-06,-9.00E-06,-3.00E-06,-4.00E-06,4.00E-06,0,2.00E-06,1.00E-06,-3.00E-06,-6.00E-06,-1.00E-06,0,0,5.00E-06,-8.00E-06,-2.00E-06,2.00E-06,-8.00E-06,-6.00E-06,2.00E-06,1.00E-06,5.00E-06,3.00E-06,-5.00E-06,3.00E-06,1.00E-06,-1.00E-06,3.00E-06,-2.00E-06,0,-7.00E-06,8.00E-06,1.00E-06,2.00E-06,-1.00E-06,-5.00E-06,0,-1.00E-06,-3.00E-06,7.00E-06,5.00E-06,-2.00E-06,-2.00E-06,-4.00E-06,-6.00E-06,-1.00E-06,1.00E-06,8.00E-06,-1.00E-06,-3.00E-06,2.00E-06,-3.00E-06,4.00E-06,3.00E-06,3.00E-06,3.00E-06,-1.00E-06,-5.00E-06,2.00E-06,-3.00E-06,2.00E-06,1.00E-06,3.00E-06,-4.00E-06,2.00E-06,1.00E-06,-7.00E-06,1.00E-06,-7.00E-06
278,2.00E-06,0,-4.00E-06,-8.00E-06,8.00E-06,4.00E-06,3.00E-06,2.00E-06,3.00E-06,0,-8.00E-06,5.00E-06,8.00E-06,-5.00E-06,1.00E-06,2.00E-06,3.00E-06,-1.00E-06,-1.00E-06,-4.00E-06,8.00E-06,3.00E-06,-6.00E-06,0,-5.00E-06,6.00E-06,-0.010612,2.00E-06,-8.00E-06,-1.00E-06,0,-5.00E-06,-1.00E-05,-2.00E-06,-3.00E-06,4.00E-06,1.00E-06,2.00E-06,1.00E-06,-3.00E-06,-6.00E-06,-1.00E-06,1.00E-06,0,5.00E-06,-8.00E-06,-2.00E-06,2.00E-06,-8.00E-06,-6.00E-06,2.00E-06,1.00E-06,5.00E-06,3.00E-06,-5.00E-06,3.00E-06,1.00E-06,-1.00E-06,3.00E-06,-2.00E-06,0,-7.00E-06,8.00E-06,1.00E-06,2.00E-06,-1.00E-06,-5.00E-06,0,-1.00E-06,-2.00E-06,8.00E-06,5.00E-06,-1.00E-06,-2.00E-06,-5.00E-06,-5.00E-06,-1.00E-06,1.00E-06,8.00E-06,0,-3.00E-06,3.00E-06,-3.00E-06,3.00E-06,3.00E-06,3.00E-06,3.00E-06,-1.00E-06,-5.00E-06,2.00E-06,-3.00E-06,2.00E-06,1.00E-06,3.00E-06,-3.00E-06,2.00E-06,1.00E-06,-7.00E-06,1.00E-06,-7.00E-06
279,2.00E-06,0,-5.00E-06,-8.00E-06,8.00E-06,3.00E-06,3.00E-06,2.00E-06,3.00E-06,0,-8.00E-06,4.00E-06,8.00E-06,-5.00E-06,0,2.00E-06,3.00E-06,-2.00E-06,-1.00E-06,-4.00E-06,7.00E-06,3.00E-06,-6.00E-06,0,-5.00E-06,6.00E-06,-0.01027,2.00E-06,-8.00E-06,-1.00E-06,0,-6.00E-06,-1.00E-05,-2.00E-06,-3.00E-06,5.00E-06,1.00E-06,2.00E-06,1.00E-06,-3.00E-06,-6.00E-06,-1.00E-06,1.00E-06,0,4.00E-06,-8.00E-06,-2.00E-06,2.00E-06,-8.00E-06,-6.00E-06,2.00E-06,1.00E-06,5.00E-06,3.00E-06,-5.00E-06,2.00E-06,1.00E-06,-2.00E-06,3.00E-06,-2.00E-06,0,-6.00E-06,8.00E-06,1.00E-06,2.00E-06,-1.00E-06,-5.00E-06,0,-1.00E-06,-2.00E-06,8.00E-06,5.00E-06,-1.00E-06,-2.00E-06,-5.00E-06,-5.00E-06,-1.00E-06,1.00E-06,8.00E-06,0,-3.00E-06,3.00E-06,-3.00E-06,3.00E-06,3.00E-06,3.00E-06,3.00E-06,-1.00E-06,-5.00E-06,3.00E-06,-3.00E-06,3.00E-06,1.00E-06,3.00E-06,-3.00E-06,2.00E-06,1.00E-06,-7.00E-06,1.00E-06,-7.00E-06
280,2.00E-06,0,-5.00E-06,-8.00E-06,7.00E-06,3.00E-06,3.00E-06,2.00E-06,3.00E-06,0,-8.00E-06,4.00E-06,8.00E-06,-4.00E-06,0,2.00E-06,3.00E-06,-2.00E-06,-1.00E-06,-3.00E-06,7.00E-06,3.00E-06,-5.00E-06,0,-5.00E-06,6.00E-06,-0.009928,2.00E-06,-7.00E-06,-1.00E-06,0,-6.00E-06,-1.00E-05,-2.00E-06,-2.00E-06,5.00E-06,1.00E-06,2.00E-06,1.00E-06,-3.00E-06,-6.00E-06,-1.00E-06,1.00E-06,0,4.00E-06,-8.00E-06,-1.00E-06,2.00E-06,-8.00E-06,-7.00E-06,1.00E-06,1.00E-06,5.00E-06,3.00E-06,-5.00E-06,2.00E-06,1.00E-06,-2.00E-06,3.00E-06,-3.00E-06,0,-6.00E-06,8.00E-06,1.00E-06,2.00E-06,-2.00E-06,-5.00E-06,0,-2.00E-06,-2.00E-06,8.00E-06,5.00E-06,-1.00E-06,-2.00E-06,-5.00E-06,-5.00E-06,-2.00E-06,1.00E-06,8.00E-06,0,-3.00E-06,3.00E-06,-3.00E-06,2.00E-06,4.00E-06,3.00E-06,3.00E-06,-1.00E-06,-5.00E-06,3.00E-06,-3.00E-06,3.00E-06,1.00E-06,2.00E-06,-3.00E-06,1.00E-06,1.00E-06,-7.00E-06,1.00E-06,-7.00E-06
